Generation: 0
{0: [[-0.9721978025244997, -0.8608603440819742, 0.3817686057645424], [-0.6878710774872121, -0.5344534314268106, -0.6882488275652301], [-0.14289802892528858, 0.9650124463941834, -0.42627366392169175]], 1: [[0.27110852944205277, -0.13608671587633925, -0.5349938172112922, -0.4424173250048222]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, -0.28180093856199995, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, 0.6437994065923811, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.5113580568237293, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.5602464030254981, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.003825678169551816, 0.5949910331148234]]}
{0: [[-0.4527217890279107, -0.5582575935655789, 0.8072775288477729], [-0.3136238395310056, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, 0.6437994065923811, -0.1962453986773891]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, -0.28180093856199995, 0.7323110208691452], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, -0.28180093856199995, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.03658589297522363, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[0.5160809461659306, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.019667313240735007], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.25425010354962607, 0.8432104255116473, -0.33370599018095026], [-0.7995015238118097, -0.28180093856199995, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.33501514679558486, -0.28180093856199995, 0.3494196979464055], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, 0.4069070872832097, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.4188158898869567, -0.28180093856199995, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, 0.7240845896146026, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.08529599988476066, 0.8072775288477729], [-0.7995015238118097, 0.5389742536284232, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.0663121663829831]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[-0.7644379591660853, -0.0842878300135419, -0.14593916383744188], [-0.33535898901833483, -0.28180093856199995, 0.8903884558858937], [-0.7406653780337464, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.08754791235241366, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, -0.2728424722269627]]}
{0: [[0.9538481667934415, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.595076356059171], [0.5877707416090645, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [0.04604202831845017, 0.5190120857523379, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.027306722634865555, 0.22892185383359243, 0.8903884558858937], [-0.5491388922306413, -0.44020943041779304, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.8620405019620805, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, -0.28180093856199995, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, -0.28180093856199995, 0.7323110208691452], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [0.6360445284095013, -0.1955105106418198, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, -0.2883415934685316, 0.7330900575526835, 0.5949910331148234]]}
{0: [[-0.964739757094381, -0.5582575935655789, -0.14593916383744188], [0.8431433272501776, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.25425716702614354, -0.28180093856199995, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, -0.9563735037694665, -0.7071805479050361], [0.3367945598441606, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.37905446011829613, 0.7330900575526835, 0.5949910331148234]]}
{0: [[0.2866272026932979, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [0.7932463892200956, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.2406773253619614], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, -0.6451809335545033]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, -0.1649333199637899, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[0.040685432229943475, 0.8369038190676976, 0.6582536823130669, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, -0.28180093856199995, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, -0.28180093856199995, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.8369038190676976, -0.16343464017058573, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, -0.28180093856199995, 0.7323110208691452], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, 0.9609540686229587]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.6002006154944921, -0.5582575935655789, -0.5798529863347843], [0.7977115275171398, -0.28180093856199995, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.1243867607268363, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.8903884558858937], [0.0893876837775116, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, 0.8161899353830562, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.15083624126844963, 0.044322759554006996, 0.8903884558858937], [0.04604202831845017, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, -0.28180093856199995, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.07602641628265294, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.6210374290463669, -0.28180093856199995, -0.4622122852917001], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, 0.4253191844846562, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, -0.28180093856199995, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.8903884558858937], [-0.26395716567307836, -0.2964614105853145, 0.3574865158073752]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, -0.18101584114385316], [-0.7995015238118097, 0.9601864471208212, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, -0.28180093856199995, -0.7071805479050361], [0.7166130029573388, 0.05930630141911464, -0.1962453986773891]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.1309665212864881]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.27632489358394796], [-0.8371418139174958, 0.7197556682677104, -0.9058665642333887], [-0.14423082196328862, -0.2964614105853145, -0.2343802851943675]], 1: [[0.5440887091997841, -0.6018083488266814, 0.33557866477752474, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, 0.887634909441912]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.3835218151870461, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18970558149429495, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.11830800070727054, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.16632619958752692, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.5793608255511273], [-0.5491388922306413, -0.06472229266300666, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.45896877074676956, -0.14593916383744188], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, 0.267258749056408, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, -0.5371203747210664], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, -0.28180093856199995, 0.7323110208691452], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, -0.5312429746438321, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.15574533396945367, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.5967570254254457, -0.28180093856199995, 0.5877843403136256], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, -0.3883038393907736, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.0045729525293387585, -0.28180093856199995, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.23441810139794317]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
Best net:{0: [[-0.931322785706572, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.42007205118061686, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, -0.7566822130390911, -0.8940475578106866, 0.8763565347618514]]}
Generation: 7
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, -0.18101584114385316], [-0.7995015238118097, 0.9601864471208212, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, -0.28180093856199995, -0.7071805479050361], [0.7166130029573388, 0.05930630141911464, -0.1962453986773891]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.1309665212864881]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.27632489358394796], [-0.8371418139174958, 0.7197556682677104, -0.9058665642333887], [-0.14423082196328862, -0.2964614105853145, -0.2343802851943675]], 1: [[0.5440887091997841, -0.6018083488266814, 0.33557866477752474, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, 0.887634909441912]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.3835218151870461, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18970558149429495, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.11830800070727054, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.16632619958752692, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.5793608255511273], [-0.5491388922306413, -0.06472229266300666, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.45896877074676956, -0.14593916383744188], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, 0.267258749056408, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, -0.5371203747210664], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, -0.28180093856199995, 0.7323110208691452], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, -0.5312429746438321, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.15574533396945367, 0.8903884558858937], [0.04604202831845017, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.5967570254254457, -0.28180093856199995, 0.5877843403136256], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, -0.3883038393907736, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.0045729525293387585, -0.28180093856199995, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.23441810139794317]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[-0.931322785706572, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.42007205118061686, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, -0.7566822130390911, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.5272911076483999, -0.3517366911290625, -0.6892379094489094], [-0.998104884429488, -0.9141164813842169, -0.6150853846616484], [0.933677865550262, 0.8819148875578511, 0.10823581565291795]], 1: [[0.8779769120183742, 0.16664829005712645, -0.4168366452357659, -0.7306689469612804]]}
{0: [[-0.026408960007216598, -0.6100751322545717, -0.8968617275555637], [-0.35164890933855486, 0.11444309265090213, -0.41085130816993853], [0.14077461517277712, -0.23703825021341518, -0.7138404471473998]], 1: [[0.022223381168393397, 0.38338315445349913, -0.29696806253124763, -0.7754933080644537]]}
{0: [[-0.5272911076483999, -0.3517366911290625, -0.6892379094489094], [-0.998104884429488, -0.2403958294268751, 0.2115007735712635], [0.933677865550262, -0.34256956279781137, 0.10823581565291795]], 1: [[0.8779769120183742, 0.9957066650232003, -0.4168366452357659, 0.8763565347618514]]}
{0: [[0.48381908527236583, -0.3517366911290625, 0.10455807824627228], [0.10569822960387643, -0.2403958294268751, -0.34009492334297464], [0.08983859994057886, -0.02869847195219588, -0.5457915314777984]], 1: [[-0.6379258963863859, 0.9957066650232003, -0.7431222137994082, 0.8763565347618514]]}
{0: [[-0.026408960007216598, -0.250252561336229, -0.8968617275555637], [-0.35164890933855486, -0.2403958294268751, -0.41085130816993853], [0.14077461517277712, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.29696806253124763, 0.8763565347618514]]}
{0: [[-0.5272911076483999, -0.3517366911290625, -0.6892379094489094], [-0.998104884429488, 0.2976427827172732, -0.6150853846616484], [0.933677865550262, -0.34256956279781137, 0.10823581565291795]], 1: [[0.6713770682616746, 0.9957066650232003, -0.4168366452357659, 0.8763565347618514]]}
{0: [[-0.931322785706572, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.2403958294268751, -0.41085130816993853], [0.2230690923455172, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.026408960007216598, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.2403958294268751, -0.41085130816993853], [0.14077461517277712, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.29696806253124763, 0.8763565347618514]]}
{0: [[-0.9144796422447989, -0.3517366911290625, -0.7079153440989432], [-0.34904419569917233, -0.2403958294268751, -0.41085130816993853], [-0.0011661433221328288, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.9144796422447989, -0.3517366911290625, 0.22538852881370475], [-0.35164890933855486, -0.2403958294268751, -0.41085130816993853], [0.2230690923455172, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.8940475578106866, 0.6686309065760987]]}
{0: [[-0.5272911076483999, 0.9146612809413626, -0.6892379094489094], [-0.998104884429488, -0.2403958294268751, -0.6150853846616484], [0.933677865550262, -0.34256956279781137, 0.10823581565291795]], 1: [[0.8779769120183742, 0.9957066650232003, -0.4168366452357659, 0.8763565347618514]]}
{0: [[0.48381908527236583, -0.8907224131457947, 0.10455807824627228], [0.10569822960387643, -0.2403958294268751, -0.34009492334297464], [-0.8727021952205571, -0.34256956279781137, -0.5457915314777984]], 1: [[0.5351186654375906, 0.9957066650232003, -0.7431222137994082, 0.8763565347618514]]}
{0: [[-0.931322785706572, -0.771490816902032, -0.8968617275555637], [-0.35164890933855486, -0.2403958294268751, -0.41085130816993853], [0.2230690923455172, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.8940475578106866, 0.8763565347618514]]}
{0: [[0.48381908527236583, -0.3517366911290625, 0.9591211581006194], [0.10569822960387643, -0.9141164813842169, -0.360263059987604], [-0.8727021952205571, 0.8819148875578511, -0.5457915314777984]], 1: [[-0.6379258963863859, -0.7566822130390911, -0.7431222137994082, 0.8763565347618514]]}
{0: [[-0.931322785706572, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.4110702147023033, -0.41085130816993853], [0.2230690923455172, 0.8819148875578511, -0.7138404471473998]], 1: [[0.022223381168393397, -0.7566822130390911, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.931322785706572, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.2578881271425115, -0.41085130816993853], [0.2230690923455172, 0.8819148875578511, -0.7138404471473998]], 1: [[0.022223381168393397, 0.08588739738339957, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.12520650729494553, -0.3517366911290625, 0.10455807824627228], [0.10569822960387643, -0.2403958294268751, -0.34009492334297464], [-0.9607460123809177, -0.34256956279781137, -0.5457915314777984]], 1: [[-0.6379258963863859, 0.9957066650232003, -0.7431222137994082, 0.8763565347618514]]}
{0: [[-0.9144796422447989, -0.3517366911290625, 0.22538852881370475], [-0.35164890933855486, -0.2403958294268751, -0.41085130816993853], [0.2230690923455172, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.026408960007216598, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.2403958294268751, -0.41085130816993853], [0.14077461517277712, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.29696806253124763, 0.8763565347618514]]}
{0: [[-0.026408960007216598, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.2403958294268751, -0.41085130816993853], [0.14077461517277712, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.29696806253124763, 0.8763565347618514]]}
